epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
0,5057,280510.53125,0.46453950953678474,0.6077465252386169,0.13208876826891616,0.2889976738463987,,,,,,4068.855972
0,5058,149519.734375,0.7397237237237237,0.5792427615151436,0.3646705488065213,0.5731484116712657,,,,,,4069.528708
0,5059,10693.88671875,0.983003003003003,0.8413337696843493,0.8241236471048295,0.9667347258732634,,,,,,4070.203934
0,5060,44410.3046875,0.9085013192612137,0.9077632615135531,0.5706094024590226,0.8562568925132068,,,,,,4070.95844
0,5061,169179.046875,0.7540373333333333,0.4531295573223957,0.264498801442521,0.5914076170448749,,,,,,4071.687106
0,5062,29876.068359375,0.9216336336336336,0.9444858167347694,0.8257351510708377,0.862109508193094,,,,,,4072.36098
0,5063,173278.40625,0.711744,0.33331335231530046,0.2393903843463099,0.5111846511177364,,,,,,4073.089203
0,5064,45688.234375,0.8975283582089553,0.9101359978874797,0.6619583126156602,0.8500462634777605,,,,,,4073.765768
0,5065,316929.96875,0.43124924924924923,0.4432846399197201,0.1388095128306931,0.2705144795508072,,,,,,4074.439702
0,5066,108495.515625,0.7692432432432432,0.5512565279270542,0.26556805707587927,0.6765724430523311,,,,,,4075.114729
0,5067,31953.802734375,0.9552053333333334,0.4913014615519663,0.32753251075767303,0.9552000928131613,,,,,,4075.83869
0,5068,97431.2421875,0.8466986666666667,0.4405315744172946,0.3780977331643831,0.731748443562948,,,,,,4076.566907
0,5069,39892.90625,0.9652266666666667,0.9050870987977488,0.8731072710519009,0.932930379371355,,,,,,4077.294551
0,5070,13068.9638671875,0.9921666666666666,0.5,0.4960833333333333,0.9843946944444444,,,,,,4078.062702
0,5071,203480.609375,0.794768,0.5641359117209218,0.4620682215903529,0.6503807282917651,,,,,,4078.789646
0,5072,27070.25390625,0.9616053333333333,0.9621891592267533,0.8995425152175636,0.9282057166875043,,,,,,4079.517509
0,5073,68916.1328125,0.8897066666666666,0.5200338457874164,0.34155299631801606,0.8145351954107588,,,,,,4080.24209
0,5074,181823.96875,0.6547867867867868,0.7343696439337426,0.27471282370126326,0.5260188960877943,,,,,,4080.916482
0,5075,32124.765625,0.95456,0.9499901395766146,0.9112329248366091,0.9127310326624851,,,,,,4081.643953
0,5076,35127.63671875,0.9417493333333333,0.8781342852988487,0.842016247090174,0.8877493564974497,,,,,,4082.373021
0,5077,272594.0,0.3832586666666667,0.497184092544418,0.1339241119683924,0.15485484357970852,,,,,,4083.100932
0,5078,248441.03125,0.5402133333333333,0.6926172199652605,0.29777017722048094,0.38557006921810544,,,,,,4083.826206
0,5079,96402.453125,0.8391893333333333,0.854815361157091,0.4934017191120493,0.7381084690192257,,,,,,4084.55397
0,5080,28855.30859375,0.9534410958904109,0.9240696014938758,0.8783063731742993,0.9115554541484364,,,,,,4085.271861
0,5081,86980.6484375,0.8805973333333333,0.8839094403946653,0.41348823973560145,0.8251246603998306,,,,,,4085.999745
0,5082,17074.01171875,0.9852533333333333,0.25,0.24631333333333333,0.9707241308444444,,,,,,4086.726368
0,5083,152587.390625,0.7350210210210211,0.8157507427822501,0.2493531080750166,0.6877768184594909,,,,,,4087.399354
0,5084,105952.6796875,0.812896,0.37644349571021224,0.27569937092714686,0.6933362415509973,,,,,,4088.127223
0,5085,62304.1640625,0.9431051051051051,0.8419119821515684,0.2738810562285099,0.9089461056546657,,,,,,4088.801614
0,5086,147042.703125,0.64672,0.756309563592727,0.4126186048187745,0.5943240871535636,,,,,,4089.531749
0,5087,97492.296875,0.7655946666666666,0.7065592188337553,0.32002814447183114,0.6863534403969245,,,,,,4090.258578
0,5088,24751.201171875,0.9879413333333333,0.5074795928640888,0.3691238619883923,0.9804501986381267,,,,,,4090.985022
0,5089,51120.5859375,0.9069268292682927,0.9014156581868704,0.8220952771190304,0.8303145037514461,,,,,,4091.70277
0,5090,127917.7578125,0.7534186666666667,0.36016330252659046,0.2824232876009602,0.5817065480067058,,,,,,4092.430765
0,5091,417912.15625,0.14750387596899225,0.07829335732625249,0.05219557155083499,0.14750387596899225,,,,,,4093.192424
0,5092,31048.974609375,0.90364312267658,0.7150990655482001,0.6511923429378815,0.822190295780184,,,,,,4093.796314
0,5093,161061.90625,0.7856746666666666,0.8454104796207595,0.3152295927603901,0.7648554208343166,,,,,,4094.524056
0,5094,64115.55859375,0.882368,0.9001688691134371,0.5907820106310135,0.8670920031114053,,,,,,4095.25136
0,5095,139697.25,0.772336,0.5713775754241518,0.4527612613859298,0.6139146651535123,,,,,,4095.978751
0,5096,138603.09375,0.7126736111111112,0.7119626814116429,0.38439333969337564,0.6553254704006591,,,,,,4096.66899
0,5097,60572.37109375,0.9118626865671642,0.6077651028886418,0.3841109199500527,0.85589075698392,,,,,,4097.344277
0,5098,42066.63671875,0.9057005988023952,0.9051468316139004,0.7016972913512225,0.8538238810375428,,,,,,4098.017705
0,5099,74956.515625,0.852960960960961,0.9116370891969854,0.6423100963311664,0.7860106623658962,,,,,,4098.692317
0,5100,7043.0859375,0.9625714285714285,0.884829839877453,0.8533070214445723,0.9278026225543701,,,,,,4099.081594
0,5101,16403.90625,0.9754294294294295,0.5338094489384843,0.3911803170003953,0.9528128116956021,,,,,,4099.756071
0,5102,53324.61328125,0.913957957957958,0.9294319738961068,0.5407596653927856,0.853227050073609,,,,,,4100.430327
0,5103,126175.84375,0.8338018018018019,0.25,0.20845045045045046,0.6952254446879312,,,,,,4101.102094
0,5104,41414.51171875,0.9504444444444444,0.7819770692132759,0.5467733305891727,0.908932374424144,,,,,,4101.77759
0,5105,101254.1640625,0.851312,0.8046018240803987,0.48006789256188126,0.8287919916846321,,,,,,4102.504667
0,5106,9888.5830078125,0.9932252252252253,0.5,0.49661261261261264,0.9864963480236995,,,,,,4103.179778
0,5107,318004.09375,0.5630986666666666,0.3537223915880654,0.11577462981867852,0.40796287728944924,,,,,,4103.906446
0,5108,200083.4375,0.6691051051051051,0.5445551931147978,0.3809014403150619,0.48505362964671594,,,,,,4104.580696
0,5109,48605.65625,0.9085706666666666,0.9176254464507001,0.8301227693831172,0.8339306723345976,,,,,,4105.309319
0,5110,77901.890625,0.8580213333333333,0.8597309293907519,0.7469517312776339,0.7531458882813995,,,,,,4106.036051
0,5111,62736.15234375,0.8528265682656827,0.5285252470011264,0.1963797322482455,0.7892314789676942,,,,,,4106.642905
0,5112,5063.15673828125,0.990272,0.5891940300573759,0.583944513227661,0.9806821726738328,,,,,,4107.370546
0,5113,41953.42578125,0.9133173333333333,0.9141626819963119,0.555914339834482,0.843394408874713,,,,,,4108.097505
0,5114,368747.90625,0.21096407185628743,0.253981505788732,0.08106676005069223,0.2020113937341987,,,,,,4108.770187
0,5115,73079.3828125,0.972832,0.9489858144662966,0.4515553148920909,0.9503439013096812,,,,,,4109.499257
0,5116,79269.8671875,0.8345464190981432,0.6363980776749488,0.5479576017375272,0.703167300769978,,,,,,4110.228213
0,5117,10607.61328125,0.9941226666666667,0.4980680949759781,0.33137422222222224,0.9921132133831112,,,,,,4110.955652
0,5118,105745.4140625,0.7197706666666667,0.3333333333333333,0.23992355555555556,0.5180698125937778,,,,,,4111.682176
0,5119,15393.24609375,0.9829653333333334,0.3333333333333333,0.3276551111111111,0.9662208465351112,,,,,,4112.410801
0,5120,27891.279296875,0.9563795180722892,0.9467319148019928,0.6136673921594019,0.9263371877430568,,,,,,4113.081424
0,5121,59533.66015625,0.8706786786786787,0.7507133051917543,0.672328615647827,0.764967376133304,,,,,,4113.755653
0,5122,106068.25,0.822848,0.48954182002792235,0.411424,0.6915434018133333,,,,,,4114.483784
0,5123,155309.046875,0.749088,0.771904818324798,0.458584566984348,0.6074657927930094,,,,,,4115.210213
0,5124,42655.70703125,0.923168,0.9216481099478071,0.8559437983473479,0.8572887311216978,,,,,,4115.938122
0,5125,89555.4140625,0.8250506666666667,0.6541656735278207,0.3228773001792984,0.8141431626010656,,,,,,4116.663612
0,5126,128485.5625,0.729155,0.7053132036449984,0.3079840323083828,0.6332513299804394,,,,,,4117.435539
0,5127,43167.64453125,0.915808,0.9033769169602713,0.8104557144374012,0.84924193995016,,,,,,4118.16379
0,5128,60200.3359375,0.8746759259259259,0.578816009699283,0.45940887207792197,0.7989738453357846,,,,,,4118.852545
0,5129,10123.357421875,0.9829574468085106,0.946438766263497,0.9022419967582406,0.9675691365755937,,,,,,4119.581264
0,5130,34425.0703125,0.9080106666666666,0.5149406906977985,0.2547931674497846,0.898238754027509,,,,,,4120.309297
0,5131,114298.6796875,0.7799308510638298,0.41423699618716947,0.34595191467304537,0.6087849947182754,,,,,,4121.038676
0,5132,62615.8828125,0.886816,0.5946591926526422,0.4098214023914212,0.8161946779965855,,,,,,4121.766555
0,5133,23163.51171875,0.9469966777408638,0.9304211908973705,0.8901184727847051,0.8983531789821364,,,,,,4122.40247
0,5134,127061.234375,0.7045285285285285,0.7016384811981917,0.2591634951262671,0.6502593376870917,,,,,,4123.078137
0,5135,165961.09375,0.587975975975976,0.5051931565736707,0.2982864126962428,0.34645305037212387,,,,,,4123.753365
0,5136,20324.92578125,0.9690293333333333,0.9728999810142969,0.8989266641487782,0.9427423959249839,,,,,,4124.478147
0,5137,62602.50390625,0.854736,0.7012588084588951,0.4422800847614412,0.7975728409117994,,,,,,4125.205113
0,5138,16797.0703125,0.9654624277456647,0.7951797881314429,0.7764621488010919,0.9322491381028238,,,,,,4125.889998
0,5139,39217.8984375,0.938224,0.8275200397901783,0.7924147332915538,0.8807972630697727,,,,,,4126.619415
0,5140,560371.1875,0.4344486486486486,0.5086635151422283,0.15810917826733223,0.27108413092245975,,,,,,4127.339443
0,5141,6403.099609375,0.9913093093093093,0.5,0.49565465465465464,0.9826941467232998,,,,,,4128.01385
0,5142,61513.58984375,0.9137173333333334,0.42839759280295747,0.30499936959184804,0.8565917268797498,,,,,,4128.74072
0,5143,100367.46875,0.869024,0.6320691128878797,0.5631788149570385,0.756810648308321,,,,,,4129.467873
0,5144,49150.3125,0.9159306666666667,0.8269742371375823,0.7258642077394081,0.8484143245758617,,,,,,4130.196648
0,5145,54054.51953125,0.8934613333333333,0.865603974325631,0.7904861395651577,0.8030816434245363,,,,,,4130.923436
0,5146,58233.296875,0.8996543209876543,0.7334158775027223,0.4628089808165477,0.8409327457421489,,,,,,4131.702867
0,5147,13816.7900390625,0.9456860902255639,0.47030031637615527,0.4408216266474841,0.8968107036309471,,,,,,4132.205066
0,5148,53002.6640625,0.9391724537037037,0.6159824036105175,0.58062907081087,0.8831893288704796,,,,,,4132.895915
0,5149,51333.27734375,0.9404744744744745,0.6456380337607728,0.5687444869984871,0.8892657021164145,,,,,,4133.569584
0,5150,55752.14453125,0.8808888888888889,0.5891578673034226,0.3955298520681889,0.7900874824495996,,,,,,4134.242575
0,5151,171851.375,0.6091428571428571,0.3839306255519352,0.19218995700234665,0.5046582409630915,,,,,,4135.017658
0,5152,40100.890625,0.9415733333333334,0.6374881549477323,0.5980106429581875,0.889489349482568,,,,,,4135.744968
0,5153,457795.1875,0.3214714714714715,0.4701444030637341,0.18677158210621816,0.25541827122677146,,,,,,4136.419461
0,5154,187211.9375,0.7060043956043957,0.6276775773769762,0.3223385941225004,0.5315052097135535,,,,,,4137.243
0,5155,177710.671875,0.7904373333333333,0.6021257938162407,0.49183904606405865,0.6358850964381845,,,,,,4137.970053
0,5156,61481.3203125,0.924832,0.9218379190988839,0.5772979586913848,0.8788658849357046,,,,,,4138.697693
0,5157,183568.6875,0.6953033033033033,0.2778429186913006,0.2082117707820708,0.5124029381958151,,,,,,4139.370759
0,5158,65373.37890625,0.8618618618618619,0.896399933179941,0.7466491164891588,0.7655843956052012,,,,,,4140.046203
0,5159,102267.9296875,0.8292266666666667,0.8087236324310625,0.29092046491383455,0.7480150250884205,,,,,,4140.773091
0,5160,47689.15234375,0.886944,0.8183505970462986,0.6965552344544582,0.8138902745992909,,,,,,4141.500932
0,5161,114134.15625,0.8169653333333333,0.3346016216890118,0.27534022960722004,0.6717862810671992,,,,,,4142.227611
0,5162,190646.75,0.781595,0.5640816895298437,0.44716469624784505,0.6409518129218148,,,,,,4142.999461
0,5163,37251.0078125,0.9155306666666667,0.5039153041408256,0.46165246224622924,0.8382011614925506,,,,,,4143.725731
0,5164,105982.7109375,0.7840746666666667,0.7640418966364537,0.4257012395809638,0.6479551108579963,,,,,,4144.453296
0,5165,118917.3359375,0.790112,0.6814018935654339,0.21360688655039486,0.7369227662966851,,,,,,4145.179386
0,5166,79342.1171875,0.817648,0.5489857771685135,0.2693585337287988,0.8090666974363878,,,,,,4145.905777
0,5167,44169.9296875,0.9166026666666667,0.9151669801552913,0.8449101557960083,0.8451634357934904,,,,,,4146.634009
0,5168,42008.9609375,0.9651575757575758,0.5,0.4825787878787879,0.9315291460422406,,,,,,4147.300554
0,5169,69819.5234375,0.881015873015873,0.45527509226811536,0.40311550660127715,0.7830633365675754,,,,,,4147.955165
0,5170,32481.845703125,0.9466506666666666,0.4767865342071651,0.452531771314537,0.8983685291654431,,,,,,4148.682326
0,5171,31316.951171875,0.9238878504672897,0.9214446254268269,0.5797331571136756,0.8728690541154674,,,,,,4149.342756
0,5172,48766.9375,0.9056853333333333,0.9000626122995337,0.40839207261011046,0.82994374177417,,,,,,4150.069522
0,5173,89147.4375,0.8748373333333334,0.5,0.3111422192631541,0.8165964881627792,,,,,,4150.796215
0,5174,137548.9375,0.6830133333333334,0.6486240198937789,0.3908975577734234,0.5574173958869328,,,,,,4151.520396
0,5175,35539.0859375,0.9658618618618618,0.49994404168272877,0.3246427367405317,0.9407854039806608,,,,,,4152.194163
0,5176,306015.6875,0.6204373333333333,0.6603843400658926,0.494930261722239,0.4320238259696346,,,,,,4152.920605
0,5177,166662.765625,0.7731571428571429,0.25,0.19328928571428572,0.5977719675510205,,,,,,4153.535608
0,5178,34873.2421875,0.9413453453453453,0.9439022024333371,0.8869483153926258,0.8897112381980135,,,,,,4154.211461
0,5179,72986.1171875,0.8449386666666666,0.4056091950492691,0.2808595568323686,0.7784545173909266,,,,,,4154.938367
0,5180,9321.787109375,0.9950388059701493,0.3333333333333333,0.33167960199004975,0.9901022253865004,,,,,,4155.614231
0,5181,42567.86328125,0.917008,0.9106591656711602,0.8427432642068836,0.8462391771400049,,,,,,4156.341932
0,5182,39064.16015625,0.9486006006006006,0.9504575755390816,0.6096202863854562,0.9139455891575421,,,,,,4157.014277
0,5183,197367.828125,0.7319893333333334,0.5682019033727014,0.43744756216294006,0.5554501419284739,,,,,,4157.740226
0,5184,7962.65185546875,0.99288,0.9551720280521869,0.8827732653794282,0.9868848694923864,,,,,,4158.466441
0,5185,89324.9453125,0.8013014925373134,0.5886691448104476,0.48870750195246165,0.6614178001645432,,,,,,4159.142373
0,5186,38058.58984375,0.9618613333333333,0.6198089139228787,0.5817903156351791,0.9260719611295886,,,,,,4159.869777
0,5187,80973.296875,0.8078095238095238,0.6642065698289026,0.5581431531436858,0.6563878047372891,,,,,,4160.574301
0,5188,178626.765625,0.7293333333333333,0.37127179653520503,0.17106680709371241,0.5424027961691221,,,,,,4161.248043
0,5189,14253.18359375,0.981488,0.9597141161392952,0.8961967493536591,0.965488919669806,,,,,,4161.977356
0,5190,43836.37890625,0.9113333333333333,0.8469117480554762,0.7030211395471481,0.8589276745889678,,,,,,4162.652848
0,5191,21966.21484375,0.9722133333333334,0.9591243906861031,0.893165926673892,0.9483113975432206,,,,,,4163.380325
0,5192,190731.21875,0.789168,0.6876267010830555,0.4554752129137095,0.6590117170280799,,,,,,4164.107708
0,5193,26621.716796875,0.96072,0.6421314234344188,0.6141366654404264,0.9248221522804585,,,,,,4164.834718
0,5194,52460.84375,0.8452076677316294,0.6430579343986362,0.37605604637238094,0.7215304541681643,,,,,,4165.480738
0,5195,65935.6640625,0.8844106666666667,0.3156499178644373,0.22110266666666667,0.8260018278115555,,,,,,4166.208514
0,5196,98637.953125,0.8253333333333334,0.7332447924612749,0.5452079282570431,0.7053838084317526,,,,,,4166.936041
0,5197,34206.55078125,0.9193873873873873,0.798300093880355,0.7511694800031212,0.8466534638110217,,,,,,4167.610256
0,5198,93404.421875,0.864032,0.8581634307976355,0.38091478363340703,0.7734137577494624,,,,,,4168.336661
0,5199,72152.203125,0.9087306666666667,0.9248219217353577,0.8256378135705202,0.8360667901719723,,,,,,4169.063289
0,5200,146983.609375,0.7828266666666667,0.4160986492693186,0.3336761304470086,0.6335357478235444,,,,,,4169.790199
0,5201,424559.21875,0.19866133333333333,0.43524833088939713,0.07108383895756604,0.18866584952476478,,,,,,4170.51724
0,5202,78724.46875,0.8480120481927711,0.5142272374907811,0.3042017650788313,0.7502751200255569,,,,,,4171.190284
0,5203,174861.90625,0.675781512605042,0.6727684401175308,0.27422031365371113,0.5506244654143276,,,,,,4171.89645
0,5204,176477.734375,0.820928,0.5,0.410464,0.673922781184,,,,,,4172.624195
0,5205,207422.734375,0.6608693333333333,0.5925390976994396,0.25953290099477344,0.5751409027830959,,,,,,4173.350548
0,5206,40421.3515625,0.9119287833827893,0.8995641131401974,0.8288054196020822,0.8375649853536954,,,,,,4174.026564
0,5207,283017.3125,0.5689333333333333,0.7116064577818534,0.3379796627982154,0.4285365550150817,,,,,,4174.752828
0,5208,20066.630859375,0.9547413333333333,0.9665465152087422,0.8955255696386175,0.9159733332524442,,,,,,4175.478895
0,5209,128175.140625,0.872032,0.33674110835401155,0.294061663112092,0.7604488097461538,,,,,,4176.205024
0,5210,101217.5078125,0.7667786666666667,0.7758531568007795,0.44250910023598394,0.6678390314434024,,,,,,4176.93178
0,5211,105383.25,0.8513173333333334,0.5856915063788241,0.3947600637479586,0.7654863169643662,,,,,,4177.65918
0,5212,50220.2421875,0.8097222222222222,0.40969333066506697,0.26664418761407765,0.7391951560782755,,,,,,4178.140944
0,5213,88612.5703125,0.8201866666666666,0.8184980424704191,0.49592119625430325,0.7485659257169177,,,,,,4178.868257
0,5214,31349.603515625,0.9115625,0.33415048455023416,0.23478003040643583,0.8538307132482474,,,,,,4179.489904
0,5215,66606.0703125,0.8644693333333333,0.8419806711044603,0.6503255300822973,0.801931632290114,,,,,,4180.21519
0,5216,25273.083984375,0.9351746987951807,0.5968845359168471,0.5076088049158124,0.8905087927045502,,,,,,4180.889623
0,5217,81343.6875,0.86224,0.5180008359228867,0.19688440529397017,0.8593262658508263,,,,,,4181.615805
0,5218,48369.3203125,0.878592,0.8966280538031433,0.7795129658186144,0.7868561110369283,,,,,,4182.343068
0,5219,92036.4765625,0.8051786666666667,0.8875947762296292,0.3956297954041081,0.726700993289769,,,,,,4183.070825
